,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5550932463340537,2.2340354303854895,4.965383104308387,4.965383104308387,5.485164494331066,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.4545454545454546,0.5555555555555556,0.38461538461538464,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.49135263088895337,0.6111609874787923,0.41081826690969997,0.5607800833151063,0.498647323936653,0.6406005906012981,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,3.5388571486394547,4.981315952834471,4.3112411648526106,7.188461940589576,0.1739130434782609,0.25,0.13333333333333333,0.26086956521739135,0.375,0.2,0.0,0.0,0.0,0.10526315789473684,0.16666666666666666,0.07692307692307693,0.39138426166250423,0.3777724256278144,0.40601368216695943,0.5016010321730656,0.5031511341898471,0.5000604518934628,01,01_-_Back_in_the_USSR
2,0.6208945998449146,0.29488252947845695,0.18903189523809516,0.3487069839002288,0.4671926934240389,0.6086956521739131,0.6363636363636364,0.5833333333333334,0.6956521739130435,0.7272727272727273,0.6666666666666666,0.5263157894736842,0.5555555555555556,0.5,0.631578947368421,0.6666666666666666,0.6,0.5574296067022586,0.6081675510596154,0.514505647857289,0.704442033482484,0.671773530354086,0.7404503041019403,01,01_-_Birthday
3,0.5578089800014057,0.4211908204081638,1.0452341414965942,0.903989489115645,3.869552917573699,0.4,0.5,0.3333333333333333,0.6,0.75,0.5,0.3076923076923077,0.4,0.25,0.5384615384615384,0.7,0.4375,0.6193449222179555,0.521317445076718,0.7627757256961899,0.7175380299239154,0.7638020275255157,0.6765584348467759,01,01_-_Come_Together
4,0.5550932463340537,0.4778765361677948,0.7718191664398972,0.8933309223355934,3.88808256485261,0.4347826086956522,0.5,0.38461538461538464,0.608695652173913,0.7,0.5384615384615384,0.3157894736842105,0.375,0.2727272727272727,0.5263157894736842,0.625,0.45454545454545453,0.4645548703025054,0.5030651578780418,0.431521353365669,0.5904023237569554,0.5442257931320228,0.6451413486613571,01,01_-_Drive_My_Car
5,0.642924946040056,0.22005232664399177,0.22005232664399177,1.049875870975045,1.049875870975045,0.6,0.6,0.6,0.7,0.7,0.7,0.5,0.5,0.5,0.625,0.625,0.625,0.5159564652458198,0.8222133294528522,0.37593042822569245,0.612492756896155,0.4928636562729245,0.8088088710838797,01,01_-_Help!
6,0.5888357863647751,2.2755555555555556,5.257729044444444,5.257729044444444,9.202118762585044,0.3,0.3333333333333333,0.2727272727272727,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.125,0.14285714285714285,0.1111111111111111,0.25,0.2857142857142857,0.2222222222222222,0.5172722526372292,0.5924942119066604,0.45899864178465777,0.567860934411698,0.5375036077522255,0.601852586378355,01,01_-_I_Saw_Her_Standing_There
7,0.6580987686321937,2.549698769841271,3.0615535625850328,8.78163909863946,7.529385130158715,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4719614992743439,0.5178193372608363,0.43356517080834134,0.5892750212248837,0.5702218121568545,0.6096455214947543,01,01_-_It_Won't_Be_Long
8,0.5645317041147578,0.17247097505668307,0.05413670498867873,0.17384677074829824,0.0883143580498853,0.7499999999999999,0.631578947368421,0.9230769230769231,0.7499999999999999,0.631578947368421,0.9230769230769231,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.4626065973260376,0.37975981285472565,0.591686379619007,0.621112652318511,0.6715261376786748,0.5777399759818541,01,01_-_Magical_Mystery_Tour
9,0.633455167733578,3.848201989682545,1.9595648777777797,10.442043270975056,3.841891507709761,0.3529411764705882,0.3,0.42857142857142855,0.47058823529411764,0.4,0.5714285714285714,0.15384615384615385,0.125,0.2,0.3076923076923077,0.25,0.4,0.423872085993441,0.8787319293521813,0.27929831568051317,0.5159246709532705,0.3749177610499733,0.8269360808017956,01,01_-_No_Reply
