,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5939541554384253,0.13931972789117708,0.13931972789117708,0.13931972789117708,0.13931972789117708,0.9610389610389611,0.9487179487179487,0.9736842105263158,0.9610389610389611,0.9487179487179487,0.9736842105263158,0.9589041095890412,0.9459459459459459,0.9722222222222222,0.9589041095890412,0.9459459459459459,0.9722222222222222,0.7599667562281381,0.717856992620052,0.8073247313419424,0.7702035468697582,0.7804221089914083,0.7602491224674265,SPAM,SPAM_Cerulean_Bob_Dylan-Hurricane
1,0.6167109814243328,0.20317460317460245,0.18575963718822663,0.22058956916099248,0.22058956916097827,0.9411764705882353,0.9230769230769231,0.96,0.9411764705882353,0.9230769230769231,0.96,0.9361702127659574,0.9166666666666666,0.9565217391304348,0.9361702127659574,0.9166666666666666,0.9565217391304348,0.6784905538151731,0.55388778226304,0.875426858060478,0.7941797526424731,0.8723102507558395,0.7288946102079443,SPAM,SPAM_Cerulean_Bob_Dylan-Like_a_Rolling_Stone_(Live)
2,0.4925809906370958,0.19736961451246948,0.19736961451246948,0.20897959183673542,0.20897959183673542,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,0.22479947476108925,0.13746318223587756,0.616468552985804,0.46147539665753884,0.7320730662415905,0.33693384732920517,SPAM,SPAM_Cerulean_Boston_Symphony_Orchestra_&_Charles_Munch-Sympho
3,0.6964976821274089,0.13931972789115266,0.13931972789114866,0.1509297052154186,0.13931972789115665,0.8421052631578948,0.8,0.8888888888888888,0.8421052631578948,0.8,0.8888888888888888,0.7999999999999999,0.75,0.8571428571428571,0.7999999999999999,0.75,0.8571428571428571,0.9631745538861547,0.9989442330643763,0.9298779640002958,0.9235838462551307,0.8718470180657079,0.9818483323718514,SPAM,SPAM_Cerulean_Eddie_Palmieri-Adoracion
4,0.7804691164068616,0.13931972789116287,0.1160997732426381,0.25541950113380096,0.16253968253968765,0.7999999999999999,0.75,0.8571428571428571,0.9333333333333333,0.875,1.0,0.7272727272727272,0.6666666666666666,0.8,0.9090909090909091,0.8333333333333334,1.0,0.6945282285364697,0.9982473375905152,0.5325106163870772,0.8193975927186647,0.6992775128137544,0.9893446549827327,SPAM,"SPAM_Cerulean_Leonard_Bernstein,_New_York_Philharmonic_&_Rudol"
5,0.6863844520098022,0.25541950113375833,0.24380952380948884,0.3250793650793611,0.2902494331065597,0.823529411764706,0.7777777777777778,0.875,0.9411764705882353,0.8888888888888888,1.0,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.923076923076923,0.8571428571428571,1.0,0.8975628157936854,0.823651873500652,0.9860463315271069,0.9316171840002152,0.9787681925090523,0.8888002743194234,SPAM,SPAM_Cerulean_Miles_Davis_Quintet-Footprints
6,0.717541633919582,0.15092970521542204,0.15092970521541815,0.208979591836723,0.208979591836723,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8000000000000002,0.8,0.8,0.8000000000000002,0.8,0.8,0.8921526833909054,0.9422520732419295,0.8471118820678245,0.8899450985064007,0.8454192161240698,0.9394218379339832,SPAM,SPAM_Cerulean_Prince_&_The_Revolution-Purple_Rain
7,0.5874926647705164,0.16253968253967344,0.162539682539678,0.16253968253968254,0.162539682539678,0.9387755102040817,0.92,0.9583333333333334,0.9387755102040817,0.92,0.9583333333333334,0.9333333333333332,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9130434782608695,0.9545454545454546,0.6276745003952703,0.49070659391097926,0.8707105756917585,0.7406373918002133,0.8893316125093038,0.6345432116001952,SPAM,"SPAM_Cerulean_Yes-Starship_Trooper:_A._Life_Seeker,_B._Disillu"
8,0.6964976821274089,0.09287981859411332,0.09287981859410976,0.09287981859411332,0.09287981859410976,0.823529411764706,0.7777777777777778,0.875,0.9411764705882353,0.8888888888888888,1.0,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.923076923076923,0.8571428571428571,1.0,0.5729159351475761,0.9930850332790137,0.402584523106458,0.6725122975414255,0.5157975371599246,0.9660173342027935,SPAM,SPAM_Epiphyte_0220_promiscuous
9,0.64591804049749,0.15092970521541815,0.15092970521541815,0.2089795918367372,0.1857596371881982,0.9285714285714286,0.8666666666666667,1.0,0.9285714285714286,0.8666666666666667,1.0,0.9166666666666666,0.8461538461538461,1.0,0.9166666666666666,0.8461538461538461,1.0,0.5503951381812578,0.48241867439411157,0.6406704871241311,0.6719046281069163,0.7172378986756488,0.6319612949062443,SPAM,SPAM_Epiphyte_0723_hotelroomservice
10,0.6836697159995357,0.1857596371881982,0.13931972789114866,0.23219954648525487,0.1857596371881982,0.8750000000000001,0.7777777777777778,1.0,0.8750000000000001,0.7777777777777778,1.0,0.8333333333333333,0.7142857142857143,1.0,0.8333333333333333,0.7142857142857143,1.0,0.6376899194107598,0.9951236964832569,0.4691707097265818,0.7279447078213288,0.5814418606644514,0.9731422388695494,SPAM,SPAM_Epiphyte_0780_letmebereal
11,0.7213523552908906,0.1277097505669076,0.12770975056690048,0.16253968253965922,0.1451247165532834,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8571428571428572,0.8181818181818182,0.9,0.8571428571428572,0.8181818181818182,0.9,0.6917498613590335,0.6295205470375426,0.7676317313259988,0.8437038983645897,0.8579932517635442,0.8298827088825854,SPAM,SPAM_Isophonics_01 The Show Must Go On
12,0.6706014881656724,0.16253968253968054,0.16253968253968054,0.1915646258503383,0.1915646258503383,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9,0.9,0.9,0.9,0.9,0.9,0.7227772038482388,0.6983081659487356,0.7490233241129666,0.8250956116338328,0.8099318069881078,0.8408380529902861,SPAM,SPAM_Isophonics_02 Under Pressure
13,0.5503777034495617,0.22639455782312723,0.22639455782312723,0.27283446712016257,0.27283446712016257,0.85,0.85,0.85,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.6555754530127188,0.5347720054991716,0.8468841244117239,0.7833462606062478,0.8678658637166133,0.7138280693375259,SPAM,SPAM_Isophonics_05 Somebody To Love
14,0.6478279390863703,0.32507936507936463,0.26453733560090775,0.32507936507936463,0.25541950113378675,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.923076923076923,0.8571428571428571,1.0,0.6666666666666665,0.6,0.75,0.888888888888889,0.8,1.0,0.9230023038680732,0.9371152804451667,0.9093081039755352,0.8819276738159347,0.8810059710118793,0.8828513071988897,SPAM,SPAM_Isophonics_07_-_Maggie_Mae
15,0.6982216748928997,0.18575963718820343,0.17161043083899585,0.2089795918367301,0.1393197278911522,0.888888888888889,0.8,1.0,0.888888888888889,0.8,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.75,1.0,0.7130665069429635,0.8265047234449343,0.627009163079655,0.8496410594659671,0.8059056603653008,0.8983957704755517,SPAM,SPAM_Isophonics_09_-_You_Never_Give_Me_Your_Money
16,0.8118306712058814,0.2786394557823133,0.18575963718820881,9.380861678004534,0.13931972789115665,0.7272727272727273,0.5714285714285714,1.0,0.7272727272727273,0.5714285714285714,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.9957001356593512,0.9997933258874983,0.9916403241168918,0.9849282745477403,0.9760257882428838,0.9939946577667739,SPAM,SPAM_Isophonics_CD1_-_14_-_Don't_Pass_Me_By
17,0.6468598093877607,0.1857596371881982,0.1574579591837164,0.23219954648526198,0.1857596371881982,0.8571428571428571,0.8,0.9230769230769231,0.9285714285714286,0.8666666666666667,1.0,0.8333333333333333,0.7692307692307693,0.9090909090909091,0.9166666666666666,0.8461538461538461,1.0,0.6410108225336977,0.585347518724737,0.7083731851542234,0.784314868040426,0.8151340070107853,0.7557412891968579,SPAM,SPAM_Isophonics_CD2_-_06_-_Helter_Skelter
18,0.6478279390863702,0.22058956916099248,0.22058956916099248,0.27863945578232574,0.24380952380953147,0.9333333333333333,0.875,1.0,0.9333333333333333,0.875,1.0,0.923076923076923,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,1.0,0.5406603922047416,0.6095307001824216,0.4857733161618263,0.6737249549048401,0.6196642302949821,0.7381199929196431,SPAM,SPAM_SALAMI_1072
19,0.6863844520098022,0.34829931972788586,0.34829931972788586,0.4063492063491765,0.4063492063491765,0.75,0.75,0.75,0.875,0.875,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9791028548050454,0.9909889777944472,0.9674984815960673,0.9644018022628821,0.9557499781539887,0.9732116967050172,SPAM,SPAM_SALAMI_108
20,0.7087228992512257,0.1044897959183615,0.1044897959183615,0.11609977324263099,0.11609977324263099,0.9,0.9,0.9,0.9,0.9,0.9,0.875,0.875,0.875,0.875,0.875,0.875,0.563223999225413,0.7804722003011232,0.44058503096783824,0.7303786054658286,0.624941972399337,0.8786131955530292,SPAM,SPAM_SALAMI_114
21,0.6430614827146929,0.23219954648526198,0.23219954648526198,0.34829931972785744,0.25541950113378675,0.8333333333333333,0.7692307692307693,0.9090909090909091,0.9166666666666666,0.8461538461538461,1.0,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.9,0.8181818181818182,1.0,0.6949337159714709,0.8897922474473765,0.5700882209986851,0.8319521671829618,0.7711738895953582,0.9031302810422892,SPAM,SPAM_SALAMI_1170
